Row_ID,annual_rainfall_mm,max_daily_rainfall_mm,rainy_days_count,avg_temperature_c,evaporation_rate_mmday,clay_pct,sand_pct,silt_pct,latitude,longitude,elevation_m,roof_area_m2,available_space_m2,roof_type,infiltration_rate_mmhr,runoff_coefficient,annual_runoff_m3,feasibility_score,feasibility_category,recommended_structure
5848,511.1871165845813,31.06018886579778,58,23.38533925035129,6.158605627465929,40.33754781715879,24.19996921140362,35.462482971437595,31.876143956693497,79.86773830117599,1262.3763331896334,63.359504125545456,23.44661876451783,concrete,13.5376757064286,0.8,25.91084977773317,0.2086664530848978,Low,Recharge_Borewell
5849,1077.7078975942825,55.56937343046897,95,24.05231212920757,2.3700228784975126,22.5906635798494,31.12865761488696,46.28067880526364,28.224839947445982,78.20539849363911,1401.095365473336,106.6422076220574,36.44487924624636,concrete,36.54684372093704,0.8,91.94331949694435,0.4950078236954852,Medium,Recharge_Shaft
5850,1749.7097830861514,84.40400840326134,69,31.427207384575915,2.9777850547789453,28.99855722482421,41.09025879335975,29.91118398181604,31.857292162550085,94.52134658947112,1111.6073246672586,129.58155735208058,33.87231060169014,concrete,50.324827196857925,0.8,181.38409488517968,0.6943331640123894,High,Recharge_Pit
5851,489.6088852520693,84.44550118329337,50,26.694427913747163,3.170921479346441,23.254054040633896,45.82250633716033,30.923439622205777,15.571242748560143,68.10576524554288,1100.6779374969776,101.60178132626234,34.792837014435726,tile,55.33596526758806,0.7,34.82159442634307,0.4215556028943743,Medium,Recharge_Pit
5852,704.7343594127505,79.97369903471463,102,24.192889059256093,6.673133662637892,31.322951826815284,39.69619795741254,28.98085021577218,8.758876011800078,96.84594866174064,1154.331030761609,135.2518046092462,31.5657749395827,metal,39.407128722685,0.9,85.78493449264406,0.4261324049586547,Medium,Recharge_Shaft
5853,824.5852065946337,30.48140898248005,41,22.58606211021936,6.319350738156227,53.53496250125718,25.21333888697646,21.25169861176636,10.870716459646138,77.0150439028187,1316.1367367449825,65.78994015838572,22.268157464726247,concrete,5.0,0.8,43.39952911788086,0.2296426588899366,Low,Recharge_Borewell
5854,880.2373976260342,98.52146905826032,115,28.914409358565138,5.37609823769816,19.68658797334509,51.27790697198687,29.03550505466804,35.19878307123957,86.36965687659793,356.4054567681074,212.4580520789879,58.67889367855855,tile,65.90307028548045,0.7,130.9094660066933,0.6691048255681011,Medium,Recharge_Trench
5855,1278.507648505718,111.97417982973565,90,19.72021863568005,2.170982427854165,40.35906941998478,11.580205404136915,48.060725175878304,31.10529620930638,88.21204610531647,896.4334131645419,61.258852216842016,20.99500240146421,concrete,16.396638805908875,0.8,62.65592887833118,0.3696949164810759,Low,Recharge_Borewell
5856,860.351664988053,69.9550464294047,49,28.95887149644925,4.632992150834066,13.294635559599364,62.07738005651246,24.627984383888176,27.128614495524463,87.65291311149561,957.3616358763454,202.50380319927228,77.58140760710742,concrete,75.86846518811589,0.8,139.37958739912554,0.7572081185702374,High,Recharge_Trench
5857,1157.2670053733132,92.87720304887604,116,19.748200315727964,5.302459631606194,34.12105203910762,35.99728526866844,29.88166269222394,27.05430667528998,86.31593569596377,1119.19198566838,159.68226850874578,43.14854407986155,tile,25.70694776631561,0.7,129.35651448183347,0.5082795885186736,Medium,Recharge_Shaft
5858,642.9343209811121,36.62070187941891,111,21.6305998916407,2.695170794091888,46.52417226547488,13.5730326350833,39.90279509944182,35.127969659841625,88.56483418165129,212.32331329718784,42.165156950492495,29.061351360221725,concrete,11.912483760515547,0.8,21.68754124242153,0.2390179833042596,Low,Recharge_Borewell
5859,1082.9956614969074,109.35455757558566,73,24.911133258917573,6.060226192757796,54.13864059604647,29.287891766785627,16.57346763716791,20.28656270060567,86.07699760014684,1085.875360051178,78.99493656689965,26.260640879724114,metal,5.0,0.9,76.99605622395816,0.3119318302617388,Low,Recharge_Borewell
5860,1622.0031901919303,57.11031732560515,46,28.43434204287372,4.509100579301502,17.524076428591858,56.50882263657218,25.96710093483597,17.056278587275493,80.1273801368253,1483.2939911753797,220.6125508737291,65.08785990116853,metal,71.6102158248984,0.9,322.05083518221136,0.8161576744057694,High,Recharge_Trench
5861,1037.9093692158283,113.53951160828348,40,26.51306051303128,5.18156420038126,10.195353469895108,63.9641699290468,25.84047660105809,11.066356494249217,71.86592844726972,896.5778810475119,228.56443701915163,57.2018840481171,concrete,71.07136916043821,0.8,189.7833365213749,0.7309544514762693,High,Recharge_Trench
5862,420.3625319350347,81.92425110103557,118,29.792526321740567,5.154955771068212,57.63423294333141,23.987583802954177,18.37818325371441,24.627028444179164,71.61475571859083,49.97245840363762,48.258479958933584,25.37721884951701,tile,5.0,0.7,14.200239776011417,0.1574481075149668,Low,Recharge_Borewell
5863,1396.4119280444684,110.62308912587208,90,25.433085192813017,5.98608333048248,30.61481186923741,38.25662839565776,31.12855973510483,32.29952042345363,73.28342263246999,617.9381841944992,114.17239645095658,30.420097018377287,concrete,30.20014008409864,0.8,127.54535700603016,0.5231251824953097,Medium,Recharge_Shaft
5864,1017.0678457135194,36.994117655255295,110,27.51132086421177,4.268206157218542,45.6134742052067,25.794894526659565,28.59163126813374,22.66657747182049,68.30140686948391,1081.986589718265,88.73815281057718,22.90358529707703,concrete,10.118842660272977,0.8,72.20217752932066,0.3213556707387262,Low,Recharge_Borewell
5865,854.4201618603784,66.328202504413,95,21.17422991024072,5.583990146519762,52.78525124175847,16.31407596980832,30.90067278843321,28.00659950043634,78.82244891296679,777.6905906586813,60.60697745133256,16.311995115781798,metal,5.0,0.9,46.60544113545228,0.2297412018301372,Low,Recharge_Borewell
5866,1749.1592641618688,80.68782832033452,109,19.310397219962063,6.416513318668565,10.67335398885007,68.82663976810346,20.50000624304647,21.11886344803056,82.3618904073337,950.0194042227656,232.50491595601443,58.17979439839221,metal,87.95752186469885,0.9,366.01931493687545,0.8731856647137568,High,Recharge_Trench
5867,542.060160012445,53.27015372762213,49,30.02919413612663,6.218049145687209,55.28002912055684,18.91412289040656,25.805847989036607,13.59002710517056,82.38901450364085,758.6499565813108,59.35218659397891,18.47224877487595,tile,5.0,0.7,22.52071903355449,0.1638017527705784,Low,Recharge_Borewell
5868,1492.297707949887,86.48578865844354,104,26.06939447466149,3.182600711366132,15.831153282934272,64.57976590291074,19.589080814155,11.638490839800111,78.74883053115265,1272.277936281849,244.47690464584096,50.16418627132365,tile,73.87634184998797,0.7,255.3826271147701,0.7894610695407294,High,Recharge_Trench
5869,922.633042791654,75.27653402444481,66,24.8666902689846,3.83269527204478,59.33355508500459,26.15199526794026,14.514449647055145,12.4437140192735,76.644307092566,1473.994080749892,69.00635316269683,29.595666632756867,concrete,5.0,0.8,50.93403327236357,0.2767552254717527,Low,Recharge_Borewell
5870,1514.741053238942,42.3955471365427,107,25.666564597714267,4.938128392238811,17.050602736870108,59.13749043982087,23.811906823309016,8.234184534402138,89.15593755712149,657.1662304419,193.4604786681303,78.20201239692916,metal,69.88138400462167,0.9,263.7382762960862,0.8197682287725283,High,Recharge_Trench
5871,833.3386628008589,72.7007861860071,100,26.27006314048614,2.982029838245357,45.965853568615536,25.101709271432696,28.93243715995177,30.59015375148836,78.89910469669564,762.1070640761973,68.1486701230281,29.659152079202,tile,10.579212774973206,0.7,39.753645142386745,0.2786156570026697,Low,Recharge_Borewell
5872,846.7406625405579,64.51330103175383,75,28.85806557472076,5.599698221737301,49.48018043495325,25.443779109971885,25.07604045507486,35.42754498105724,91.05180871598424,521.2245816532507,66.40543345703904,22.00736054570813,metal,5.0,0.9,50.60536264953555,0.2448214226184034,Low,Recharge_Borewell
5873,1144.2010137614238,107.30877519289052,94,28.525123754771496,2.524384441745005,30.540583273749668,43.7292858877276,25.73013083852274,27.29261934812793,69.1519442202373,969.1551421389254,107.05650102034824,34.29608694396334,metal,42.96909388411188,0.9,110.24474129751005,0.5476860507178254,Medium,Recharge_Pit
5874,1143.3127497769317,68.52174171956796,76,21.627524924316983,2.1774170257284875,37.90436973445195,46.88979780254587,15.20583246300218,30.908626512064583,96.94005507927702,969.8180857155106,111.33044561321184,39.02817114878013,tile,35.13852169127438,0.7,89.09986253555263,0.4986793892297025,Medium,Recharge_Shaft
5875,907.2108860002868,52.5658643401849,82,20.118442868958635,3.317945904366752,12.04899435214388,69.91350867524713,18.03749697260899,10.447415357344552,68.5091669150397,1417.012193107675,223.52867742213408,76.09940600297043,concrete,86.38829271364362,0.8,162.23011959248524,0.8224510371438977,High,Recharge_Trench
5876,1012.803554906958,83.94413000349915,43,29.9306746699554,5.080531033514399,16.448385748506396,51.11092216243206,32.44069208906154,35.173036702808346,93.17808994125112,506.03205374527926,219.795690046855,64.81999909692267,tile,78.41920448384677,0.7,155.8268993628778,0.7723453893975405,High,Recharge_Trench
5877,1221.2518484456637,63.04526631255204,73,32.399773623565125,5.3398630483463805,46.22513845773392,10.475255124361007,43.29960641790508,9.359907633941145,74.86729345878277,450.6282599005733,69.6852361706921,17.537391003335276,metal,5.0,0.9,76.5929011345473,0.3140018108962141,Low,Recharge_Borewell
5878,1043.5308185637257,67.0269838584419,65,22.228406558989988,4.501123904677729,24.90783919868014,35.89647232042908,39.19568848089078,10.619483225726643,72.49860283663513,108.78667128597336,117.05829230650708,41.33247303961184,tile,50.17887566218688,0.7,85.50775491319682,0.5356664786881963,Medium,Recharge_Pit
5879,1063.333759757125,96.8999622209091,73,31.36136950513488,5.236734292278517,29.673839102951213,35.54408371313886,34.782077183909934,8.550434937839206,88.17999097626648,833.8458102521597,159.59031999818222,36.3943584889528,tile,39.9375352325821,0.7,118.78844248915688,0.5283386771498343,Medium,Recharge_Shaft
5880,993.7829398233404,68.9925839078125,76,29.71372878231789,3.479619055313166,41.96252106693655,27.804886248968263,30.23259268409518,31.55070222425705,72.59247434413652,1045.672815515963,51.308953291106704,23.203116135995245,tile,27.065804726356475,0.7,35.69297370862613,0.3423819246423905,Low,Recharge_Shaft
5881,1430.4495605964917,103.26614586480126,64,29.61540579272382,3.380613916720133,16.87292616428539,58.63197667276864,24.495097162945967,16.350350758493036,75.1998826580863,692.5511951829521,200.04639281468224,68.0204969264658,metal,67.23706148586285,0.9,257.5406472306079,0.788522448163251,High,Recharge_Trench
5882,616.2890856068962,90.50366459393096,113,21.35539147147071,4.891749142240901,39.51608840418889,38.79083298152723,21.69307861428388,14.440790029951252,82.32953869093929,1242.0551444438288,132.32260500922456,39.81973476344342,tile,26.81959850614095,0.7,57.08428407238025,0.3520705948254223,Low,Recharge_Shaft
5883,1212.6546413911744,115.04863070002588,69,20.38164429430893,4.44836532758281,26.77552690019061,40.72334330716232,32.50112979264708,30.00083846825903,82.00189555385558,168.63782873931126,170.98209953397682,41.71824996761962,concrete,45.13085003883827,0.8,165.8737892757478,0.6212426968057452,Medium,Recharge_Pit
5884,967.4555049057346,38.195956387396286,67,22.3537683028636,2.7969917033621545,19.33211802741505,55.12767495065334,25.540207021931607,21.21291740706291,76.28357014024522,41.29842258821492,230.7311890070854,53.73831891349697,concrete,55.7474193432253,0.8,178.57772716668023,0.6672591229195345,Medium,Recharge_Pit
5885,762.1962990176173,42.187696483604526,61,27.30514291975824,6.780475815626742,36.046363620542735,39.051600698035145,24.90203568142212,10.154095373129136,86.25204885616688,1108.188818062691,151.51409759924695,30.33982914694957,tile,32.978968514300234,0.7,80.83843910739805,0.3973737377747526,Medium,Recharge_Shaft
5886,1299.9130987088329,57.36990066085532,117,32.552309438875824,3.8647546032040094,11.7059866942746,64.68117801938271,23.612835286342687,27.836323171494584,71.64767799431633,664.0592204269203,222.6138720686714,73.5023891998576,tile,83.02727335827691,0.7,202.56508177945085,0.8450370889122467,High,Recharge_Trench
5887,1298.8443046160028,93.29520486380254,112,28.28109934560481,2.5326834680418595,51.22266112717846,29.05844287110878,19.71889600171275,16.587351379096233,90.07595512039352,274.9661145799403,51.53830940233375,15.599745158336034,metal,5.0,0.9,60.24621567308272,0.3112304262420036,Low,Recharge_Borewell
5888,1007.01590968566,64.03767145753972,69,29.60221805067813,3.222562075970231,25.64408321103617,30.806915174647354,43.54900161431648,13.590776442214096,81.01432383089335,827.8862128400898,155.35532377743965,44.01854042714197,metal,32.13935181885356,0.9,140.8007544284238,0.5446043560660927,Medium,Recharge_Shaft
5889,1287.745643926864,65.82784604126078,53,25.655934337801483,2.088459615605742,33.20352195545931,47.57182814908545,19.224649895455244,10.866432258389189,88.58430565023892,1298.817419415661,130.9758858958681,30.038492360737703,metal,46.51643787324515,0.9,151.7972638696795,0.6250284759165423,Medium,Recharge_Pit
5890,1551.333695659496,36.504453811021634,112,19.836162100298505,3.695381709019564,32.106701409265064,46.942297346051205,20.95100124468373,9.134195318382758,72.5577253009604,1224.6567729828844,105.99014783078825,47.58215425235804,concrete,51.792677588016296,0.8,131.54087019026645,0.6756685785793268,High,Recharge_Pit
5891,1336.9066418948132,94.25231256752708,48,23.98232297111316,3.227916841369332,15.821671354103222,62.21782400282994,21.96050464306684,36.89349773255175,69.3724266520618,20.309025450966523,223.9676080597932,51.47451066996472,metal,81.43499139667539,0.9,269.4814045059886,0.8046602713187957,High,Recharge_Trench
5892,1170.7443528347158,88.22520375035748,71,21.12499286232804,2.402803997024894,11.931107942093632,67.76931117739821,20.29958088050816,28.50128882772516,90.47920529084888,703.9788118570692,221.7088044286458,57.153442021715314,tile,84.12953655205511,0.7,181.69503153100143,0.8117495358843363,High,Recharge_Trench
5893,1104.0257280918188,72.32240870939785,96,24.849434837267125,2.160558953682827,18.662935529197348,52.75498553240596,28.58207893839669,32.947707304677095,68.23055240371528,834.9655371302457,237.31269748687453,73.79821083367321,metal,64.83526920127863,0.9,235.7993912655422,0.7595794526933731,High,Recharge_Trench
5894,977.6647476759972,67.22989712248862,44,30.47317997014195,4.536817716122818,45.82174529988461,24.993239669167497,29.18501503094789,23.22399959439064,91.32747824448435,1326.519395677375,71.91080657536484,17.789213569008368,tile,17.00977423056179,0.7,49.21326239597705,0.3029568833866039,Low,Recharge_Borewell
5895,1170.79888835791,112.60222861886253,113,32.52616183036727,6.795308884923328,12.8848841038295,67.5630943112121,19.5520215849584,33.071251168956735,79.06952806093545,379.7352801829502,243.67133954632337,56.073936510457465,metal,88.59604806679197,0.9,256.7611201189664,0.8056350441727601,High,Recharge_Trench
5896,984.0299905659828,110.62189717579574,81,30.037530507981604,4.402564930958679,12.424861708072964,61.60020035213029,25.974937939796742,12.114335507810363,89.18183445002771,1448.6802324574232,228.7401988367632,53.95042853219592,metal,80.52950260769128,0.9,202.57849413306096,0.7605989048922815,High,Recharge_Trench
5897,1335.4979179770228,37.0504395985806,101,24.12628061248039,4.816166543717536,42.76892018800479,15.267587278365744,41.96349253362947,12.66587237637837,68.01621372318482,520.740127898411,58.54819848484805,25.584830803630098,metal,9.664717871367149,0.9,70.37189746003804,0.3547674506900739,Low,Recharge_Borewell
